Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-05-01 00:00:00-04:00,184.3271633446403,186.42669488243652,182.90829289804591,183.93409729003906,7445300,0.0,0.0
2024-05-02 00:00:00-04:00,185.09412585167607,185.50635517485986,181.69077635818138,183.74237060546875,6501700,0.0,0.0
2024-05-03 00:00:00-04:00,184.06831413963806,184.57641821151952,180.67456103420002,182.63986206054688,8922800,0.0,0.0
2024-05-06 00:00:00-04:00,183.80946343667284,184.260048499611,181.97837830963059,184.0683135986328,7911100,0.0,0.0
2024-05-07 00:00:00-04:00,183.78072167063712,184.959905322476,183.73278428365705,183.8286590576172,7688800,0.0,0.0
2024-05-08 00:00:00-04:00,183.10962159293808,188.52620925988919,183.10962159293808,187.56752014160156,9227600,0.0,0.0
2024-05-09 00:00:00-04:00,187.10736271795474,189.42738874358233,187.04026208314102,189.3411102294922,7977300,0.0,0.0
2024-05-10 00:00:00-04:00,190.33811525626354,191.10506941270592,190.07927974835587,190.55862426757812,7529800,0.0,0.0
2024-05-13 00:00:00-04:00,190.58739418867287,191.5940206597629,189.85878111742107,190.52027893066406,7049200,0.0,0.0
2024-05-14 00:00:00-04:00,190.7791356290652,193.2525553237889,189.97384027592776,193.18544006347656,8596200,0.0,0.0
2024-05-15 00:00:00-04:00,193.6647758753469,194.3166920568384,191.5173216973383,193.76065063476562,8370000,0.0,0.0
2024-05-16 00:00:00-04:00,193.86611690223924,196.03274906827554,193.6456224984565,194.1057891845703,8497900,0.0,0.0
2024-05-17 00:00:00-04:00,195.39041435725596,196.57919405411525,194.4317253003019,196.32992553710938,9260500,0.0,0.0
2024-05-20 00:00:00-04:00,195.94646044000078,197.37491243517428,187.32784034615054,187.5004119873047,17373300,0.0,0.0
2024-05-21 00:00:00-04:00,188.86174835342052,191.64194082806156,188.47827857361983,191.27764892578125,14420800,0.0,0.0
2024-05-22 00:00:00-04:00,190.7791584374926,192.63901790049846,189.52327787576553,190.11766052246094,9425300,0.0,0.0
2024-05-23 00:00:00-04:00,189.63829745126534,190.10806039860006,187.97018770099368,188.78506469726562,8069400,0.0,0.0
2024-05-24 00:00:00-04:00,189.580761496491,192.46641029905086,189.3986082346554,192.41848754882812,7356200,0.0,0.0
2024-05-28 00:00:00-04:00,191.60359727675655,192.13087918863567,190.4531733234784,191.2584686279297,6910200,0.0,0.0
2024-05-29 00:00:00-04:00,189.82043168100773,190.769539105649,188.75628625159806,189.92588806152344,6120000,0.0,0.0
2024-05-30 00:00:00-04:00,190.3572948397706,191.59401190237557,190.20390108142,191.09548950195312,6829100,0.0,0.0
2024-05-31 00:00:00-04:00,191.06674918836447,194.9015057616244,190.1559974279023,194.25918579101562,14417900,0.0,0.0
2024-06-03 00:00:00-04:00,193.95241437271525,194.05787077238716,190.96130867792954,193.482666015625,6444300,0.0,0.0
2024-06-04 00:00:00-04:00,191.89119940422094,193.63600582884024,190.08885935002272,190.93251037597656,6848300,0.0,0.0
2024-06-05 00:00:00-04:00,191.50773045425237,191.56526408846938,188.78505690537415,189.1110076904297,8351600,0.0,0.0
2024-06-06 00:00:00-04:00,189.11101459986781,189.8396277088891,187.26075158024344,188.77548217773438,7640300,0.0,0.0
2024-06-07 00:00:00-04:00,189.27399483794662,192.61982529027472,188.87134714402987,191.6898956298828,6964500,0.0,0.0
2024-06-10 00:00:00-04:00,191.0092270817566,192.54312090911645,190.24227285385908,191.3639373779297,6070800,0.0,0.0
2024-06-11 00:00:00-04:00,189.73417525086586,189.76293475540382,185.60222730997666,186.33082580566406,9235300,0.0,0.0
2024-06-12 00:00:00-04:00,187.9030786059077,188.5933359833063,183.406824027288,183.61773681640625,12751300,0.0,0.0
2024-06-13 00:00:00-04:00,184.37508915956818,186.54172119382943,182.99457455675474,185.65972900390625,8587800,0.0,0.0
2024-06-14 00:00:00-04:00,183.54103282309364,186.81016629946183,183.5122733191848,185.7747802734375,6874000,0.0,0.0
2024-06-17 00:00:00-04:00,185.4871828705368,187.50043604788635,184.68188745097152,186.9252166748047,8725400,0.0,0.0
2024-06-18 00:00:00-04:00,186.56092242282216,189.78211868976877,186.11033733277037,188.8617706298828,9023000,0.0,0.0
2024-06-20 00:00:00-04:00,188.27697358244748,191.21056022785828,188.00854177361487,190.46278381347656,8731100,0.0,0.0
2024-06-21 00:00:00-04:00,188.58373987114496,189.0247286665629,186.19659873864725,188.190673828125,20972100,0.0,0.0
2024-06-24 00:00:00-04:00,189.6382886582382,190.99962542574337,188.957627588703,190.66409301757812,9785900,0.0,0.0
2024-06-25 00:00:00-04:00,189.90670597268976,191.80492077987228,189.57117359007896,189.88754272460938,6862500,0.0,0.0
2024-06-26 00:00:00-04:00,189.29317995519202,189.76294293027502,188.17151534458446,189.2740020751953,7758600,0.0,0.0
2024-06-27 00:00:00-04:00,189.28358009107907,191.6036059802996,188.76587978010525,190.94210815429688,7913500,0.0,0.0
2024-06-28 00:00:00-04:00,191.74741410626976,194.23043015450833,191.06675299288662,193.9044647216797,15307600,0.0,0.0
2024-07-01 00:00:00-04:00,194.46048274583055,198.53491119480896,194.28792573905153,196.96266174316406,10205800,0.0,0.0
2024-07-02 00:00:00-04:00,196.8092810628776,200.2318082090956,196.31077325787848,200.2030487060547,7802900,0.0,0.0
2024-07-03 00:00:00-04:00,200.893305615925,201.68901933140828,199.07178753267723,200.06883239746094,5560900,0.0,0.0
2024-07-05 00:00:00-04:00,199.53864617381842,199.90495668701004,197.15756164535284,197.41783142089844,8093100,1.15,0.0
2024-07-08 00:00:00-04:00,197.65882429121405,199.45186733579698,196.6273505271732,197.78414916992188,8707000,0.0,0.0
2024-07-09 00:00:00-04:00,198.22760639114142,202.2089220462034,198.05407849563014,200.15560913085938,9058900,0.0,0.0
2024-07-10 00:00:00-04:00,198.71922757684789,200.48335172261358,198.17938920186893,200.31947326660156,8328500,0.0,0.0
2024-07-11 00:00:00-04:00,198.78671869994315,200.6086806066436,197.98659583908096,199.98207092285156,10658100,0.0,0.0
2024-07-12 00:00:00-04:00,196.6562601537881,199.98206161154934,194.82466361458398,197.5624237060547,15443400,0.0,0.0
2024-07-15 00:00:00-04:00,199.731435258761,203.99231931553012,199.27835346292989,202.4884796142578,10719700,0.0,0.0
2024-07-16 00:00:00-04:00,202.44029700424292,206.045667589165,200.58941605391487,205.9299774169922,11557000,0.0,0.0
2024-07-17 00:00:00-04:00,206.10349645675493,209.72813632324488,205.59257690590508,209.06297302246094,11572500,0.0,0.0
2024-07-18 00:00:00-04:00,207.86760619146685,208.84124221450833,201.7076384383101,202.42098999023438,12415100,0.0,0.0
2024-07-19 00:00:00-04:00,203.59707529601897,204.70568563674118,201.3991534690736,202.2281951904297,8095900,0.0,0.0
2024-07-22 00:00:00-04:00,202.8837329720962,204.53216706260875,202.16073195111863,202.710205078125,7663200,0.0,0.0
2024-07-23 00:00:00-04:00,203.42357088396682,203.86700327176683,201.81369037966206,202.75840759277344,5557300,0.0,0.0
2024-07-24 00:00:00-04:00,202.00648720315863,204.39720644869962,200.57976931414956,201.08103942871094,7119000,0.0,0.0
2024-07-25 00:00:00-04:00,201.13887320322306,202.62344350041943,200.56048122636815,201.1581573486328,6403800,0.0,0.0
2024-07-26 00:00:00-04:00,201.7076510542703,205.48653464267102,201.10996020508134,204.5996551513672,8027800,0.0,0.0
2024-07-29 00:00:00-04:00,204.9948645941633,205.92031228740183,202.97047074878532,203.25967407226562,6533600,0.0,0.0
2024-07-30 00:00:00-04:00,205.55398670734905,208.02182760531736,205.29371695525305,207.4434356689453,8850700,0.0,0.0
2024-07-31 00:00:00-04:00,207.04821445631424,208.60025726077208,205.01417096363343,205.13949584960938,9071600,0.0,0.0
2024-08-01 00:00:00-04:00,205.5250819532728,206.13240750216778,198.9506004887708,200.47372436523438,10918600,0.0,0.0
2024-08-02 00:00:00-04:00,196.540593467653,197.3021480368774,189.8022189578119,191.97122192382812,18041700,0.0,0.0
2024-08-05 00:00:00-04:00,187.06444261471978,189.1081205261127,184.02782989843283,187.8838348388672,13927000,0.0,0.0
2024-08-06 00:00:00-04:00,188.36586724051912,195.30668907206046,187.0162711674383,193.12803649902344,10605800,0.0,0.0
2024-08-07 00:00:00-04:00,196.1838811464482,198.34324915440877,192.99303949169902,193.1858367919922,9204400,0.0,0.0
2024-08-08 00:00:00-04:00,195.1813224461326,197.53348770722891,194.52579398688883,196.71408081054688,7761200,0.0,0.0
2024-08-09 00:00:00-04:00,196.14533951000286,199.03734331891687,195.59585172575302,198.39146423339844,5540200,0.0,0.0
2024-08-12 00:00:00-04:00,198.97952226974954,199.68323913689548,196.32851855610414,198.76744079589844,6936000,0.0,0.0
2024-08-13 00:00:00-04:00,200.2519905060568,200.59903157036632,198.00586566059425,200.45443725585938,6387800,0.0,0.0
2024-08-14 00:00:00-04:00,200.26165785619665,203.17293151843467,199.66396698059305,202.67166137695312,6999800,0.0,0.0
2024-08-15 00:00:00-04:00,205.33226234499492,206.19022285279857,203.50066588862487,203.93446350097656,7001000,0.0,0.0
2024-08-16 00:00:00-04:00,204.06944265968446,206.38303995381162,203.9730366434738,206.26736450195312,7931200,0.0,0.0
2024-08-19 00:00:00-04:00,206.29627759905622,207.77119840700038,206.12276442611807,207.69407653808594,6090800,0.0,0.0
2024-08-20 00:00:00-04:00,207.26029344076227,208.22429480560302,205.9878045786156,206.79757690429688,5640000,0.0,0.0
2024-08-21 00:00:00-04:00,206.71080165097436,207.26028947898703,205.17804304045464,206.87469482421875,5202300,0.0,0.0
2024-08-22 00:00:00-04:00,206.8554135333752,208.9954977287081,206.62404791162533,208.8316192626953,5247100,0.0,0.0
2024-08-23 00:00:00-04:00,209.76669339782856,211.29945196841106,208.70628606060572,210.4511260986328,7214000,0.0,0.0
2024-08-26 00:00:00-04:00,211.125922885165,211.771802001634,210.20048985928128,211.28016662597656,5105200,0.0,0.0
2024-08-27 00:00:00-04:00,211.6079355441664,212.48518032160453,211.29946275454142,212.25381469726562,5185200,0.0,0.0
2024-08-28 00:00:00-04:00,211.3572962547529,214.210746726538,211.29945852719868,213.3238525390625,6506400,0.0,0.0
2024-08-29 00:00:00-04:00,214.15288670074474,214.9530095590424,211.05845071030296,214.2107391357422,6416100,0.0,0.0
2024-08-30 00:00:00-04:00,214.49031335022525,217.36303342834742,213.94082548692816,216.70751953125,8574100,0.0,0.0
2024-09-03 00:00:00-04:00,214.29750959484844,216.032715019767,211.3476677272337,212.3695068359375,8956100,0.0,0.0
2024-09-04 00:00:00-04:00,213.08285179473262,214.0757867173276,209.39073957096207,211.43441772460938,7389500,0.0,0.0
2024-09-05 00:00:00-04:00,212.22489665150468,212.85150637044612,208.25321569674185,209.79562377929688,8067900,0.0,0.0
2024-09-06 00:00:00-04:00,209.76668787436864,210.86564876332926,203.49103002390277,204.8117218017578,7777000,0.0,0.0
2024-09-09 00:00:00-04:00,207.44343435369325,210.29686985781797,206.46978366297833,209.00511169433594,8935100,0.0,0.0
2024-09-10 00:00:00-04:00,210.73069601813924,210.7692495990519,193.3883068457007,198.1601104736328,28406900,0.0,0.0
2024-09-11 00:00:00-04:00,197.86127052265937,200.22307080989853,194.56438778018585,199.76998901367188,13658700,0.0,0.0
2024-09-12 00:00:00-04:00,200.17487888132874,201.26420513801557,197.51424039176328,199.16268920898438,9054400,0.0,0.0
2024-09-13 00:00:00-04:00,199.41332446960854,200.36769112363794,195.7115627301204,196.9647674560547,10226700,0.0,0.0
2024-09-16 00:00:00-04:00,198.42039779039567,200.71472568909704,198.18903217312973,200.3773193359375,8634900,0.0,0.0
2024-09-17 00:00:00-04:00,200.2519838182576,202.37278371399074,200.18451137690533,201.71726989746094,7573300,0.0,0.0
2024-09-18 00:00:00-04:00,201.48590664975958,203.73203144648693,199.25906599771233,200.05918884277344,8259900,0.0,0.0
2024-09-19 00:00:00-04:00,202.22820187533188,204.28152945633747,199.87603622956823,202.9029998779297,11635200,0.0,0.0
2024-09-20 00:00:00-04:00,202.37279798547686,203.80916530403834,201.9582844621734,203.4910430908203,20885000,0.0,0.0
2024-09-23 00:00:00-04:00,203.4042672649328,204.17547122015796,202.4306312810249,203.82843017578125,7223500,0.0,0.0
2024-09-24 00:00:00-04:00,203.54885955429185,205.28406475898234,202.79693975050793,203.9730224609375,7323200,0.0,0.0
2024-09-25 00:00:00-04:00,204.05978081621666,204.59963388085862,201.10030458012938,202.62342834472656,8976500,0.0,0.0
2024-09-26 00:00:00-04:00,203.5296028527362,204.07907595472616,201.48591005736264,202.2281951904297,7807500,0.0,0.0
2024-09-27 00:00:00-04:00,203.06686603834945,204.79243658632572,201.7943919833347,202.92227172851562,7032500,0.0,0.0
2024-09-30 00:00:00-04:00,198.88310870703359,203.3657236421353,197.87090438559173,203.26931762695312,8663800,0.0,0.0
2024-10-01 00:00:00-04:00,201.37986551461756,201.56302811498028,198.76743023115927,199.58682250976562,8540100,0.0,0.0
2024-10-02 00:00:00-04:00,199.62540303508803,201.4280808680096,198.2854417354765,199.8278350830078,5810900,0.0,0.0
2024-10-03 00:00:00-04:00,198.7481435436215,199.05663101596807,196.9840194235567,197.84197998046875,7251300,0.0,0.0
2024-10-04 00:00:00-04:00,203.00188240176757,205.3005611550263,200.6838013317079,204.86410522460938,10211700,1.25,0.0
2024-10-07 00:00:00-04:00,204.67983675803367,206.9106297822478,203.3801626203171,204.5828399658203,6718900,0.0,0.0
2024-10-08 00:00:00-04:00,204.2433814525666,204.97081299762056,202.10958521366825,204.40826416015625,6021800,0.0,0.0
2024-10-09 00:00:00-04:00,203.3898480577516,207.79324177053485,203.0794849747064,206.99790954589844,7024000,0.0,0.0
2024-10-10 00:00:00-04:00,208.3461158889662,208.3461158889662,205.10662391004624,206.43539428710938,7927100,0.0,0.0
2024-10-11 00:00:00-04:00,209.18020708117118,217.8705955254054,208.68555897315463,215.6009979248047,18320700,0.0,0.0
2024-10-14 00:00:00-04:00,216.4836435076752,216.96859791284456,212.2936451428216,214.81539916992188,9048900,0.0,0.0
2024-10-15 00:00:00-04:00,216.92978625602393,218.66591634009174,215.14515777638977,215.697998046875,9235800,0.0,0.0
2024-10-16 00:00:00-04:00,215.63980707901965,216.94917496872304,214.38861654483065,216.91038513183594,6382500,0.0,0.0
2024-10-17 00:00:00-04:00,217.521435503585,219.0538930763408,216.59031660888084,217.6669158935547,6470200,0.0,0.0
2024-10-18 00:00:00-04:00,218.2294563898017,219.12177061330635,216.38663578902958,218.58831787109375,7000500,0.0,0.0
2024-10-21 00:00:00-04:00,218.4428716755802,218.90842377817918,216.1926760470219,216.2896728515625,5870000,0.0,0.0
2024-10-22 00:00:00-04:00,216.30905529120685,218.50104375579213,214.4468322523353,217.37594604492188,9586800,0.0,0.0
2024-10-23 00:00:00-04:00,216.92977880561352,218.0354741082416,215.83377726191281,216.6873016357422,6180500,0.0,0.0
2024-10-24 00:00:00-04:00,215.15486108792416,218.28766222544806,214.98997837538428,218.21006774902344,6002200,0.0,0.0
2024-10-25 00:00:00-04:00,218.2294793960015,218.83081811445436,214.2334598869442,215.62042236328125,6369700,0.0,0.0
2024-10-28 00:00:00-04:00,216.6291186743872,218.85020313281026,216.2411463063524,218.71441650390625,6843000,0.0,0.0
2024-10-29 00:00:00-04:00,218.43315914614644,219.92681213014208,216.1053692338975,216.19265747070312,6580000,0.0,0.0
2024-10-30 00:00:00-04:00,215.84348713272396,219.5000472712289,214.91238301870854,217.6572265625,7110900,0.0,0.0
2024-10-31 00:00:00-04:00,217.93850223567313,218.89871726600515,215.1451749831653,215.24215698242188,7829900,0.0,0.0
2024-11-01 00:00:00-04:00,216.83278396329408,219.34484391378845,215.9986618994674,216.2314453125,6923500,0.0,0.0
2024-11-04 00:00:00-05:00,215.95016767681818,217.02676693348934,212.57488952061908,213.16653442382812,8229600,0.0,0.0
2024-11-05 00:00:00-05:00,213.40901525279463,215.28094678500298,213.37991917505954,214.82508850097656,5600700,0.0,0.0
2024-11-06 00:00:00-05:00,227.92855883805424,240.53737273122323,227.70548396691856,239.6256561279297,23987800,0.0,0.0
2024-11-07 00:00:00-05:00,237.14269869088656,237.2105994098778,228.14194632127268,229.2670440673828,16451100,0.0,0.0
2024-11-08 00:00:00-05:00,232.13795371871322,232.13795371871322,228.68508098059854,229.84896850585938,9502100,0.0,0.0
2024-11-11 00:00:00-05:00,232.7781040164942,234.81491834649185,231.8081952497588,232.08946228027344,9017100,0.0,0.0
2024-11-12 00:00:00-05:00,233.31154859132423,234.194169089919,231.57540367214264,232.35133361816406,6861000,0.0,0.0
2024-11-13 00:00:00-05:00,233.34063416784122,236.74500833825084,233.07875467792292,233.90318298339844,11472600,0.0,0.0
2024-11-14 00:00:00-05:00,235.12524958432047,236.9389739963789,233.7964794898932,234.591796875,10172200,0.0,0.0
2024-11-15 00:00:00-05:00,234.19417438377397,239.00491351851235,234.19417438377397,237.92831420898438,11518800,0.0,0.0
2024-11-18 00:00:00-05:00,240.30458500761375,240.46946771808433,235.37744681373624,237.65673828125,9051400,0.0,0.0
2024-11-19 00:00:00-05:00,234.96038095752812,237.77311024831232,234.28144783212835,235.7751007080078,6792700,0.0,0.0
2024-11-20 00:00:00-05:00,237.04570253777942,237.24938989567428,231.4590332309668,233.53463745117188,9015300,0.0,0.0
2024-11-21 00:00:00-05:00,235.9108925350345,238.10289570204407,234.8245995104416,237.3948516845703,8783500,0.0,0.0
2024-11-22 00:00:00-05:00,236.27944962538965,241.65273709838428,235.716900825751,241.07080078125,7997300,0.0,0.0
2024-11-25 00:00:00-05:00,242.07950499118758,246.65747516559617,241.56545457241828,242.75843811035156,10295400,0.0,0.0
2024-11-26 00:00:00-05:00,242.9524615802481,243.44710974229451,240.86714877239632,242.44810485839844,6212100,0.0,0.0
2024-11-27 00:00:00-05:00,241.8467663516054,243.63139500019227,241.2842174689703,242.2735137939453,5472300,0.0,0.0
2024-11-29 00:00:00-05:00,242.34139881448183,244.19392806320383,241.94373267843793,242.2056121826172,5494800,0.0,0.0
2024-12-02 00:00:00-05:00,242.04072865244322,242.7196618094662,237.65673701052887,238.84002685546875,8899700,0.0,0.0
2024-12-03 00:00:00-05:00,240.7604260371418,241.5460496952517,237.26876369002755,237.4530487060547,6657700,0.0,0.0
2024-12-04 00:00:00-05:00,237.3366594350314,237.96710897912115,234.9409837266818,236.07577514648438,7346300,0.0,0.0
2024-12-05 00:00:00-05:00,238.00591244621754,239.74204263244474,237.25907854952092,238.09320068359375,6572500,0.0,0.0
2024-12-06 00:00:00-05:00,238.30658907627586,240.28521131504291,237.47246691672382,239.91664123535156,5519700,0.0,0.0
2024-12-09 00:00:00-05:00,239.69355385728022,240.4112768597183,236.4249513096585,236.47344970703125,7076500,0.0,0.0
2024-12-10 00:00:00-05:00,236.55103726892423,240.498572865486,234.93129148152076,235.55203247070312,9108300,0.0,0.0
2024-12-11 00:00:00-05:00,236.6577320701239,236.919611573279,234.89249106315413,236.20187377929688,7884400,0.0,0.0
2024-12-12 00:00:00-05:00,235.68782146085866,236.75472698403252,233.78679383764873,234.26205444335938,6113800,0.0,0.0
